date,liquidityIndex
2021-09-14T14:25:58+00:00,1037317538464872978339906745
2021-09-14T18:21:17+00:00,1037459806666517597052129053
2021-09-15T10:10:57+00:00,1038004242978229467150053782
2021-09-15T15:34:53+00:00,1038216288233325632783882730
2021-09-15T15:57:43+00:00,1038218960335023710805223818
2021-09-15T20:30:42+00:00,1038226829770285921353307693
2021-09-15T22:32:10+00:00,1038231391730465901383759312
2021-09-16T02:36:03+00:00,1038240556205349890770247212
2021-09-09T04:53:03+00:00,1035958564991355665574765606
2021-09-09T05:10:34+00:00,1035959487711626435043536140
2021-09-09T14:35:03+00:00,1035987969135909985474690519
2021-09-13T15:32:53+00:00,1036197568805183612292952704
2021-09-13T21:10:12+00:00,1036208946079908009876197697
2021-09-13T23:29:16+00:00,1036378174030666674570987658
2021-09-14T04:40:53+00:00,1036757440548582740549440424
2021-09-14T06:30:43+00:00,1036890939477187084098870435
2021-09-14T07:08:05+00:00,1036936283996311146253638806
2021-09-16T03:45:30+00:00,1038243090282990355135235348
2021-09-16T07:00:38+00:00,1038250211073459768301752040
2021-09-16T07:01:32+00:00,1038250238642100994468281772
2021-09-16T09:19:14+00:00,1038254456261914386155782970
2021-09-16T09:50:59+00:00,1038254793188869637229634850
2021-10-12T19:48:28+00:00,1038754888818002426327172299
2021-10-13T00:38:53+00:00,1038763878544596490381719162
2021-10-13T15:57:10+00:00,1038792412396848469355112637
2021-10-13T17:38:02+00:00,1038795602514004470741591808
2021-10-13T20:39:09+00:00,1038801513894323852286620035
2021-09-16T10:53:08+00:00,1038255529774263231059926022
2021-09-16T13:36:38+00:00,1038255876879159065921220630
2021-09-17T02:52:09+00:00,1038257698099458731747691890
2021-09-17T10:55:20+00:00,1038258804759153474297356161
2021-09-18T08:02:04+00:00,1038261835313170119829458233
2021-09-18T09:42:38+00:00,1038262075943157393816585456
2021-09-19T00:01:32+00:00,1038264218662827204018446854
2021-09-19T09:30:00+00:00,1038265673155338521116939290
2021-09-20T11:01:34+00:00,1038269592515251417612186675
2021-09-20T13:17:07+00:00,1038270099234819349084506623
2021-09-21T03:39:43+00:00,1038273588559717567806008123
2021-09-22T21:37:44+00:00,1038284046175150771527138053
2021-09-22T22:45:27+00:00,1038284328408049333464432156
2021-09-23T05:55:41+00:00,1038286128881046907761464362
2021-09-24T00:55:38+00:00,1038292003577198822841901769
2021-09-25T09:02:29+00:00,1038302460544294834033825776
2021-09-25T20:34:50+00:00,1038309255085996933098221552
2021-09-25T22:02:47+00:00,1038310118317697580930188625
2021-09-26T19:06:32+00:00,1038322523715861266863677632
2021-09-26T20:28:40+00:00,1038323332345361755020952423
2021-09-26T21:26:36+00:00,1038323947356677645695845249
2021-09-26T23:09:14+00:00,1038325040365390855062836049
2021-09-27T19:42:54+00:00,1038338406494222482922121323
2021-09-29T02:19:25+00:00,1038361615677270749190227826
2021-09-29T07:09:32+00:00,1038365332739707163748053429
2021-09-30T05:53:57+00:00,1038382997882275660555099320
2021-10-01T01:06:09+00:00,1038400659498574757998621765
2021-10-01T01:17:33+00:00,1038400834256922286648782200
2021-10-01T01:21:00+00:00,1038401958280367911941107428
2021-10-01T03:09:13+00:00,1038403617215764173053404678
2021-10-01T04:29:00+00:00,1038404840279475929770491976
2021-10-01T04:31:34+00:00,1038404879462711773829741884
2021-10-01T06:42:15+00:00,1038407001174831871458232859
2021-10-01T08:04:02+00:00,1038408401407392849621079545
2021-10-02T21:02:52+00:00,1038447064429469636244247567
2021-10-02T21:39:08+00:00,1038447698828701166205524743
2021-10-03T02:51:37+00:00,1038453381806405297561211666
2021-10-04T08:36:08+00:00,1038487098815410077170887049
2021-10-04T12:49:47+00:00,1038491935294251335862814819
2021-10-06T06:23:04+00:00,1038539660179706361082246851
2021-10-06T09:43:33+00:00,1038543521953171075754546280
2021-10-07T00:29:13+00:00,1038560808100451545279920561
2021-10-08T17:37:50+00:00,1038609159315363369067634757
2021-10-08T18:16:22+00:00,1038609942658428997526447861
2021-10-09T06:36:10+00:00,1038624164780909992529405775
2021-10-09T09:54:30+00:00,1038628271080131401756412772
2021-10-10T04:10:12+00:00,1038652230242669420663356448
2021-10-10T13:52:46+00:00,1038664981501868286601122136
2021-10-10T18:07:47+00:00,1038670566591811179911804049
2021-10-10T22:50:35+00:00,1038677109519233181946882290
2021-10-11T05:09:57+00:00,1038685910750647021653813670
2021-10-11T08:14:23+00:00,1038690218380557695549648707
2021-10-11T08:19:12+00:00,1038690341319317624111809379
2021-10-11T09:50:55+00:00,1038692763106738332677738488
2021-10-11T13:57:31+00:00,1038699247350689577167973213
2021-10-14T15:41:08+00:00,1038839665076807575137478645
2021-10-14T19:52:04+00:00,1038849944037647603640907629
2021-10-16T09:29:18+00:00,1038944178292065617516559313
2021-10-16T09:33:34+00:00,1038950174755268179940945344
2021-10-16T09:35:47+00:00,1038950267315107285576399896
2021-10-17T12:37:02+00:00,1039017963554779420516812083
2021-10-17T19:38:58+00:00,1039035593224749176026913685
2021-10-17T19:42:46+00:00,1039035740203310944511622884
2021-10-17T20:57:50+00:00,1039038876827559833392839164
2021-10-18T00:26:37+00:00,1039047721042329254386920697
2021-10-19T06:35:20+00:00,1039125508124177764141028335
2021-10-19T06:36:24+00:00,1039125558104185311673576689
2021-10-19T06:44:46+00:00,1039127993486651717488397589
2021-10-19T11:47:39+00:00,1039141742161331593566729190
2021-10-19T20:35:20+00:00,1039165734959798719017971145
2021-10-19T20:42:16+00:00,1039166053018946456379548655
2021-11-11T13:19:47+00:00,1044854468382373805662705125
2021-11-11T17:42:09+00:00,1044893116170861912159173040
2021-11-12T03:14:26+00:00,1044925126827498544786647459
2021-11-12T07:50:29+00:00,1044940674847193310205352162
2021-11-12T17:02:00+00:00,1045052919265825688474143402
2021-11-13T00:18:31+00:00,1045073778630512259862122360
2021-11-13T08:53:55+00:00,1045098603116106033092902874
2021-10-21T09:00:29+00:00,1039267278206866427664094242
2021-10-21T11:07:48+00:00,1039272975882058039338516396
2021-10-22T03:15:24+00:00,1039318600136670493548396830
2021-10-22T19:51:09+00:00,1039371051752384321604294126
2021-10-24T03:54:12+00:00,1039682746905280538386484321
2021-10-24T04:40:58+00:00,1039697753757656451748195158
2021-10-24T16:58:51+00:00,1039929094001691511513435338
2021-10-24T20:51:41+00:00,1039994445033952146629345132
2021-10-25T00:49:40+00:00,1040054787248081502955196702
2021-10-25T08:37:11+00:00,1040209974808072711390038480
2021-10-26T02:18:41+00:00,1040544888100348146779227612
2021-10-26T07:38:04+00:00,1040651110256602339014005724
2021-10-26T10:36:38+00:00,1040682887582921401407641359
2021-10-26T13:51:31+00:00,1040732389081621951742663944
2021-10-30T17:47:58+00:00,1041262201552548985625285526
2021-10-31T04:14:45+00:00,1041584419048363208691132964
2021-10-31T14:04:06+00:00,1041892374113361811253215354
2021-10-31T21:16:01+00:00,1042086114971647747814259255
2021-10-31T21:26:44+00:00,1042086706481977530739545519
2021-11-01T02:40:09+00:00,1042227373926194589444366268
2021-11-02T01:46:13+00:00,1042773168860593040257902008
2021-11-02T04:06:43+00:00,1042824094138870312769366604
2021-11-02T22:59:42+00:00,1043227244396654392729896344
2021-11-03T19:49:22+00:00,1043586759567426909738487493
2021-11-04T16:48:56+00:00,1043844727490391710571925389
2021-11-04T20:39:16+00:00,1043857511650298155584631652
2021-11-06T20:53:04+00:00,1044018114729703493704098265
2021-11-07T20:51:07+00:00,1044098023916898653026294708
2021-11-08T00:57:43+00:00,1044111096781341891891035083
2021-11-08T02:20:55+00:00,1044115690847942488899509124
2021-11-08T17:38:54+00:00,1044269872662671986923679977
2021-11-09T03:15:46+00:00,1044388786723682807370157885
2021-11-09T16:10:36+00:00,1044500835391657517372186507
2021-11-10T05:33:33+00:00,1044605783841022002123039151
2021-11-14T13:58:26+00:00,1045183161312332079747787157
2021-11-14T19:09:07+00:00,1045198191641025892213875458
2021-11-15T08:32:58+00:00,1045238932669388281467153904
2021-11-15T13:26:34+00:00,1045311125935785054791616406
2021-11-15T19:45:43+00:00,1045327928814715620030018308
2021-11-15T21:02:04+00:00,1045331472381124083278734014
2021-11-15T22:48:14+00:00,1045336512811924199222801738
2021-11-16T03:06:14+00:00,1045348401661365738319764792
2021-11-16T11:38:39+00:00,1045375184195884358677484203
2021-11-16T17:06:21+00:00,1045392270801239127040767840
2021-11-17T11:32:10+00:00,1045448808137559407077942270
2021-11-30T06:33:47+00:00,1046372139277712434178292067
2021-11-30T16:30:08+00:00,1046405436306373830538748674
2021-12-01T04:25:56+00:00,1046443260129941081877727488
2021-12-01T05:15:16+00:00,1046445917031978667535142318
2021-12-01T21:41:23+00:00,1046500396087443590016094661
2021-12-02T01:22:16+00:00,1046513015412289848876172809
2021-11-17T23:18:46+00:00,1045485948145294064379077637
2021-11-18T17:30:35+00:00,1045543204131700891613378389
2021-11-18T22:52:04+00:00,1045560017149052785347968078
2021-11-19T23:54:30+00:00,1045636238377654949811026324
2021-11-20T01:45:51+00:00,1045641967793402461386417860
2021-11-20T06:50:05+00:00,1045656426428823058313124374
2021-11-20T10:57:15+00:00,1045668199408032268503764531
2021-11-21T10:14:55+00:00,1045734504187523515615140857
2021-11-21T18:09:37+00:00,1045757037087944962951074551
2021-11-22T22:07:37+00:00,1045838748772857491018491025
2021-11-23T04:56:55+00:00,1045854457689024273730432774
2021-11-23T05:05:44+00:00,1045854785170038886189262579
2021-11-23T17:16:51+00:00,1045889716300126227950427856
2021-11-26T15:24:12+00:00,1046089661242324860628869499
2021-11-26T20:13:46+00:00,1046103353395987294886631848
2021-11-27T03:54:04+00:00,1046126754602893129845021381
2021-11-27T05:06:35+00:00,1046130716555128475390315733
2021-11-27T07:38:17+00:00,1046139054593264921241007149
2021-11-30T17:53:58+00:00,1046409849439298716760420675
2021-12-02T19:55:45+00:00,1046613554660090575493521104
2021-12-03T00:55:14+00:00,1046652072737022941406630041
2021-12-03T20:01:18+00:00,1046849474706720646149405617
2021-12-03T20:22:50+00:00,1046852359263649057146292345
2021-12-03T22:41:26+00:00,1046860215716064836922832284
2021-12-03T23:39:36+00:00,1046863508449527486361904521
2021-12-04T03:38:52+00:00,1046877071354761019597111780
2021-12-04T06:14:18+00:00,1046885839576513668585432719
2021-12-04T08:36:40+00:00,1046892563832812365441514949
2021-12-04T10:44:09+00:00,1046898663812639406250623850
2021-12-04T10:53:57+00:00,1046899132404189884518818889
2021-12-04T11:37:07+00:00,1046901191400402363509163253
2021-12-04T21:05:43+00:00,1046930879951861011475422586
2021-12-04T21:54:24+00:00,1046933309733223842099897443
2021-12-04T21:58:17+00:00,1046933479545371279438861993
2021-12-29T02:14:52+00:00,1048196752663885794871106729
2021-12-29T07:03:49+00:00,1048211974707009859861342725
2021-12-29T15:30:30+00:00,1048237992271771987594640447
2021-12-30T00:47:32+00:00,1048265988792879046475215271
2021-12-30T05:37:29+00:00,1048280933027015969482347531
2021-12-31T03:58:39+00:00,1048350103315497094397589342
2021-12-05T08:47:27+00:00,1046956353345871025758999810
2021-12-06T18:17:53+00:00,1047028553553667885530691235
2021-12-06T21:27:15+00:00,1047035413988038568475894372
2021-12-07T03:49:03+00:00,1047049513802558952639864300
2021-12-07T20:29:56+00:00,1047086874494503541610516022
2021-12-07T20:37:49+00:00,1047087160880984530510368131
2021-12-07T20:44:33+00:00,1047087397536191685895404121
2021-12-08T18:51:36+00:00,1047129960452081187775411167
2021-12-09T04:25:03+00:00,1047146727661053604866570624
2021-12-09T21:39:03+00:00,1047177552922738639306004004
2021-12-10T00:36:37+00:00,1047182756957262403243326868
2021-12-10T16:02:46+00:00,1047210435932884080032161422
2021-12-10T17:44:25+00:00,1047213548293736074866563585
2021-12-11T12:13:41+00:00,1047243562807241440994690809
2021-12-12T05:12:11+00:00,1047271123549392363557118097
2021-12-13T03:02:30+00:00,1047308648992534590403444130
2021-12-13T15:12:08+00:00,1047329962903041066694001450
2021-12-13T16:28:44+00:00,1047332245676033223195176207
2021-12-13T18:59:36+00:00,1047336640758721449052347834
2021-12-13T19:41:20+00:00,1047337878003916534576381724
2021-12-14T00:09:55+00:00,1047345787467231927870374324
2021-12-14T00:28:19+00:00,1047346327559278585564655823
2021-12-14T05:08:20+00:00,1047354510457894452688741659
2021-12-14T15:00:57+00:00,1047371397685452239301793159
2021-12-15T06:17:38+00:00,1047396780365481638927608922
2021-12-17T09:31:29+00:00,1047483630068526795472178882
2021-12-17T15:52:00+00:00,1047494306528209114640326344
2021-12-17T21:02:17+00:00,1047504641026337005674176540
2021-12-17T22:37:57+00:00,1047507834967529771495636416
2021-12-18T02:22:08+00:00,1047515332002525066215309182
2021-12-18T02:37:54+00:00,1047515855976399387372048374
2021-12-19T19:49:32+00:00,1047597801833497971501025163
2021-12-20T19:43:19+00:00,1047646319782416717789316312
2021-12-21T08:01:24+00:00,1047671814796850755533272237
2021-12-22T13:28:25+00:00,1047751958341238447201728905
2021-12-23T06:05:17+00:00,1047797217366478826062956221
2021-12-23T10:47:15+00:00,1047809823041232960883290505
2021-12-24T02:20:14+00:00,1047853750672216368073293133
2021-12-24T04:35:27+00:00,1047860147183243778651619067
2021-12-24T16:52:00+00:00,1047895826245193463103952665
2021-12-25T07:21:31+00:00,1047938046578419869408157797
2021-12-26T08:18:02+00:00,1048004968672610075817637821
2021-12-27T03:30:18+00:00,1048059018528024916938523791
2021-12-27T22:37:24+00:00,1048114137221382770344354208
2021-12-28T18:03:03+00:00,1048171479324610101606059162
2021-12-31T03:38:45+00:00,1048348787394804843770679044
2022-01-03T06:36:46+00:00,1048901076361564528064089321
2022-01-03T17:17:56+00:00,1049117868742048006088026424
2022-01-03T21:30:53+00:00,1049203248629984219293950107
2022-01-05T18:28:33+00:00,1050094383576284142961649948
2022-01-05T21:37:36+00:00,1050138356342322231689728644
2022-01-05T22:23:25+00:00,1050148667002817676502716762
2022-01-05T22:38:53+00:00,1050149464989884498732114105
2022-01-05T22:59:04+00:00,1050150490186882579132770057
2022-01-05T22:59:04+00:00,1050150490186882579132770057
2022-01-05T23:22:02+00:00,1050151736415995330628711896
2022-01-05T23:48:53+00:00,1050153244170362082850423011
2022-01-06T02:33:47+00:00,1050174318688422563630321288
2022-01-06T02:41:39+00:00,1050174757505850520799849139
2022-01-24T08:23:26+00:00,1051647968359629672601545799
2022-01-24T11:52:04+00:00,1051657524778687309424961086
2022-01-24T12:24:37+00:00,1051659008629086895196742889
2022-01-25T01:58:15+00:00,1051695702507010514028512555
2022-01-25T13:31:18+00:00,1051726893875996394475393650
2022-02-17T19:52:18+00:00,1053226729571670451272814170
2022-02-18T10:59:56+00:00,1053270925075701637465313859
2022-02-18T16:31:20+00:00,1053287424392065759146627991
2022-02-20T06:28:32+00:00,1053400678522007631144552477
2022-02-20T21:06:49+00:00,1053444440960434944616964296
2022-01-07T00:09:42+00:00,1050239907775483233427412661
2022-01-07T03:40:13+00:00,1050251464378546286415996065
2022-01-07T04:44:30+00:00,1050254788454384971335799196
2022-01-07T08:16:45+00:00,1050265707031474363415966145
2022-01-10T04:04:43+00:00,1050494962164519396586934995
2022-01-10T19:41:52+00:00,1050560356607753669390736014
2022-01-13T19:55:24+00:00,1050811692829036186998727979
2022-01-14T06:05:49+00:00,1050839014226918621403729585
2022-01-15T17:44:51+00:00,1050937351899600646735368644
2022-01-17T17:37:05+00:00,1051086815430198587214946555
2022-01-18T23:13:29+00:00,1051185207335736274496194732
2022-01-20T00:16:12+00:00,1051270737249501037231395866
2022-01-27T21:19:21+00:00,1051878391476502026989800370
2022-01-28T01:28:03+00:00,1051888995741661953875920390
2022-01-28T21:00:08+00:00,1051940161239865777616646917
2022-01-29T19:05:11+00:00,1051998200915333007643363562
2022-01-29T23:37:22+00:00,1052009823033489172403452464
2022-01-31T02:23:00+00:00,1052077882400628321567549522
2022-01-31T11:15:24+00:00,1052101070107051951728310814
2022-01-20T20:29:32+00:00,1051336647233920414309730063
2022-01-21T00:59:31+00:00,1051351425071556764637664254
2022-01-21T20:16:55+00:00,1051475793249812358752847530
2022-01-21T20:48:22+00:00,1051478835839775435359944391
2022-01-21T21:59:46+00:00,1051482788627789369451771916
2022-01-21T22:31:29+00:00,1051484500265391498591825936
2022-01-22T04:23:51+00:00,1051502372949357654688137478
2022-01-22T08:43:59+00:00,1051513144715566189933427636
2022-01-22T09:45:16+00:00,1051515669421165735438078966
2022-01-22T14:00:07+00:00,1051525906124305547511938082
2022-01-27T21:38:31+00:00,1051879239363726846110748818
2022-02-21T07:07:25+00:00,1053474492981317393444353723
2022-01-22T22:50:28+00:00,1051555415876759650346589010
2022-01-22T23:13:47+00:00,1051556522155868772058995439
2022-01-23T07:55:52+00:00,1051580483567077390499753975
2022-02-01T17:21:41+00:00,1052179415751421387027807184
2022-02-01T19:59:58+00:00,1052186637768807396705134003
2022-02-02T03:31:40+00:00,1052207945283493679007026260
2022-02-02T18:27:18+00:00,1052251397844339978189281262
2022-02-03T00:32:41+00:00,1052270114644651239855683764
2022-02-03T01:54:38+00:00,1052274309697248377859135519
2022-02-23T23:31:44+00:00,1053683048923510541559596310
2022-02-24T06:39:00+00:00,1053705739329487153892648722
2022-02-24T06:47:49+00:00,1053706204332583660190651441
2022-02-24T11:30:55+00:00,1053721070855085792416788953
2022-01-29T19:23:05+00:00,1051998971220355793657457296
2022-02-04T04:59:42+00:00,1052357557037646103880680837
2022-02-05T02:30:49+00:00,1052416794476938574978640834
2022-02-05T06:00:48+00:00,1052426448676391074530433288
2022-02-06T00:35:18+00:00,1052477800181871219255688051
2022-02-07T15:24:18+00:00,1052585117570196914076840774
2022-02-07T21:53:21+00:00,1052603731732506955278709003
2022-02-08T20:04:01+00:00,1052666337726332701495629958
2022-02-07T23:06:04+00:00,1052606579287971271070362376
2022-03-12T09:30:06+00:00,1054726082995580454561171072
2022-03-12T09:45:11+00:00,1054726539532907721257922283
2022-03-14T01:57:25+00:00,1054799506462636871242224440
2022-03-14T17:44:20+00:00,1054828711438604350640128659
2022-03-15T12:52:05+00:00,1054864167436903855279800168
2022-02-09T14:24:09+00:00,1052722270395437684575120833
2022-02-09T23:33:39+00:00,1052750519102432135884763418
2022-02-10T00:38:22+00:00,1052753906330465138147694684
2022-02-10T00:43:08+00:00,1052754156206607784309871909
2022-02-10T14:45:42+00:00,1052798555404362022205959561
2022-02-10T19:49:52+00:00,1052803530582588591215054264
2022-02-11T09:23:46+00:00,1052816629362182587475493847
2022-02-11T18:42:08+00:00,1052845810117891154407796585
2022-02-11T19:26:12+00:00,1052848137179133603269835939
2022-02-13T11:52:50+00:00,1052975668568703799135288682
2022-02-11T09:34:11+00:00,1052816871584077771300685768
2022-03-13T23:59:52+00:00,1054795954138581522648174878
2022-04-03T20:57:53+00:00,1056008578928782651785756487
2022-04-27T19:58:22+00:00,1057830107068002690818550074
2022-04-29T23:05:29+00:00,1057990238523544813449439082
2022-04-30T20:30:16+00:00,1058054050869237638984095427
2022-05-02T17:21:19+00:00,1058187549688764585103910256
2022-05-05T14:17:58+00:00,1058394314622348978495290859
2022-05-05T14:21:56+00:00,1058394509176545717914636155
2022-05-05T20:27:50+00:00,1058397978283726407764263859
2022-02-13T21:47:45+00:00,1052995572047124348999926581
2022-02-25T03:15:49+00:00,1053770601881112561586209171
2022-02-25T11:12:54+00:00,1053796196359504660992731516
2022-02-25T18:49:38+00:00,1053820680677377415530700217
2022-02-25T22:23:10+00:00,1053832127151360641629915862
2022-02-26T00:35:33+00:00,1053839223605993125062941861
2022-02-28T06:01:16+00:00,1054013928336905233614115862
2022-02-28T14:45:36+00:00,1054042114287648237978219667
2022-02-28T14:57:44+00:00,1054042702121731931520333678
2022-02-28T20:45:41+00:00,1054056646566981483346367879
2022-03-01T04:32:07+00:00,1054076674444593826251383140
2022-02-10T19:57:41+00:00,1052803653606505100370370262
2022-02-14T01:48:30+00:00,1053003600823318490443155064
2022-02-15T19:31:00+00:00,1053086661961760188398458618
2022-02-16T14:19:00+00:00,1053140578085703284565491365
2022-02-16T22:45:51+00:00,1053164802943833416075021566
2022-02-26T00:40:11+00:00,1053839471923385170111164622
2022-02-26T17:46:44+00:00,1053894501130179563201044836
2022-03-01T05:54:02+00:00,1054080211448753565209905170
2022-03-16T20:46:16+00:00,1054923407510189373462200012
2022-02-14T07:20:18+00:00,1053014613364560028648704573
2022-03-01T11:20:42+00:00,1054094330517123437025491687
2022-03-03T08:23:12+00:00,1054211138555040476642985314
2022-03-04T11:46:13+00:00,1054282238330318743124103562
2022-03-04T21:20:30+00:00,1054307355764313123122643862
2022-03-05T04:48:13+00:00,1054326792120593955574980931
2022-03-05T10:39:45+00:00,1054343664154148254004020358
2022-04-05T00:14:42+00:00,1056089381151500041336875377
2022-04-07T04:15:29+00:00,1056245550211366135871633838
2022-04-07T16:27:44+00:00,1056282223412960284374583981
2022-04-09T21:27:17+00:00,1056447726324844057436056452
2022-04-11T19:38:10+00:00,1056591988062891165415204659
2022-03-03T05:44:22+00:00,1054204272588271862138879221
2022-03-05T18:50:03+00:00,1054367160996015819776359079
2022-03-06T14:11:15+00:00,1054426660112009878464907822
2022-03-06T21:10:21+00:00,1054448135799494598752534456
2022-03-07T09:53:57+00:00,1054487263651629563257292213
2022-03-07T21:22:36+00:00,1054517241861061189844352893
2022-03-08T07:51:05+00:00,1054542976197393074826042373
2022-03-08T12:22:19+00:00,1054554082868732820307022150
2022-03-08T12:49:10+00:00,1054555082485888450245006452
2022-03-08T20:01:59+00:00,1054571196145136515716691469
2022-03-10T10:04:37+00:00,1054640067179083356646022147
2022-03-08T12:52:01+00:00,1054555188582190423841592488
2022-03-10T10:09:09+00:00,1054640203974634946413509116
2022-04-04T07:34:37+00:00,1056039466405705332280341119
2022-05-11T21:04:30+00:00,1058476675669827576349668269
2022-05-12T05:01:55+00:00,1058479738801398376280322845
2022-05-12T06:30:42+00:00,1058480154307410893474364856
2022-05-13T18:31:19+00:00,1058488253765496779927549419
2022-05-13T18:38:44+00:00,1058488284944011289120556730
2022-05-13T19:34:43+00:00,1058488519017235011813360112
2022-05-13T19:35:33+00:00,1058488522551942995990974117
2022-05-14T07:22:29+00:00,1058491505944983356367102146
2022-05-14T14:22:03+00:00,1058493281381248348550962688
2022-03-11T04:45:46+00:00,1054673900030099309137275150
2022-03-19T02:06:17+00:00,1055031263519867890371166343
2022-03-19T15:46:33+00:00,1055059486842512835731442305
2022-03-20T06:41:03+00:00,1055092717400279505860224266
2022-03-20T09:00:24+00:00,1055097893893435614094888152
2022-03-21T01:20:42+00:00,1055134314883574132229397385
2022-03-22T01:24:53+00:00,1055189167642864998022919598
2022-03-22T03:15:48+00:00,1055193391213794518784999427
2022-03-22T16:38:56+00:00,1055232595117615907810629103
2022-03-22T16:56:06+00:00,1055233196471712679546917784
2022-03-17T15:47:52+00:00,1054960668767340521569061873
2022-03-25T18:32:25+00:00,1055405935583001681098379641
2022-04-14T09:31:00+00:00,1056783179085666889752847234
2022-04-14T09:55:10+00:00,1056784430601807633857752492
2022-05-06T07:23:28+00:00,1058404056931577977429438966
2022-05-06T21:28:55+00:00,1058411895575685981373801032
2022-05-07T00:47:18+00:00,1058413764163660954262385227
2022-05-08T06:05:31+00:00,1058430343844190121420173157
2022-05-08T13:57:47+00:00,1058434829130463758398563231
2022-05-08T14:16:07+00:00,1058434986293701019865652580
2022-03-29T22:38:15+00:00,1055679708857627964329459435
2022-03-30T05:45:23+00:00,1055699730052316166372135195
2022-03-30T18:08:21+00:00,1055734656661604603904128020
2022-03-31T19:49:07+00:00,1055802949963550245675123570
2022-04-01T16:42:03+00:00,1055859395695560561457080203
2022-03-31T19:08:22+00:00,1055801188594936575047048261
2022-05-07T21:46:49+00:00,1058425627770519262734738727
2022-05-12T05:06:12+00:00,1058479764716696427164489749
2022-05-12T05:34:11+00:00,1058479894501659297336844950
2022-05-12T06:34:25+00:00,1058480170582199877365553158
2022-05-12T07:05:18+00:00,1058480304327395497228705568
2022-05-12T07:33:07+00:00,1058480408801431835109352997
2022-05-12T16:55:01+00:00,1058482606492415554533484719
2022-05-12T18:36:07+00:00,1058482986633926537403971847
2022-05-13T17:03:38+00:00,1058487879824351268124300465
2022-04-02T17:27:20+00:00,1055928438924371646679772363
2022-04-15T17:01:56+00:00,1056882202617775997733954411
2022-04-15T18:33:11+00:00,1056886994035572374155303998
2022-04-18T02:08:56+00:00,1057061968960006347205087660
2022-04-18T05:14:43+00:00,1057071710621894505236161757
2022-04-18T16:54:15+00:00,1057107981252763951123224568
2022-04-19T00:39:46+00:00,1057212138231023412117477323
2022-04-19T07:02:03+00:00,1057309263080883350492622074
2022-04-19T07:15:07+00:00,1057309935926356978041105256
2022-04-19T17:43:55+00:00,1057469770833149917106677260
2022-04-19T18:53:01+00:00,1057488887104809475823144764
2022-04-20T22:31:49+00:00,1057575090139073943797700778
2022-04-21T19:13:37+00:00,1057639606847380109158513949
2022-04-22T00:36:49+00:00,1057646690989140885864697855
2022-04-22T04:18:25+00:00,1057651544445916971327295539
2022-04-23T09:07:59+00:00,1057689455804723143439433115
2022-04-23T09:17:20+00:00,1057689660520670403963811718
2022-04-18T16:56:50+00:00,1057108113760200106994100292
2022-04-18T18:33:24+00:00,1057113123157780727377678147
2022-04-20T22:32:54+00:00,1057575145875732559794497437
2022-05-08T14:56:19+00:00,1058435324975665817424246155
2022-05-09T17:01:53+00:00,1058448114712268169390405495
2022-05-09T19:15:36+00:00,1058449198468845864081350765
2022-05-09T23:18:10+00:00,1058451341760223519220048854
2022-05-10T09:47:05+00:00,1058457056864678558702151980
2022-05-10T20:42:27+00:00,1058463005319290433074171203
2022-05-11T19:15:04+00:00,1058475310843733468255446075
2022-05-11T21:30:27+00:00,1058476886273373451437918211
2022-05-11T22:41:19+00:00,1058477364022017255716628412
2022-01-20T00:16:12+00:00,1051270737249501037231395866
2022-04-26T02:43:30+00:00,1057775730626593436764266253
2022-04-26T16:16:49+00:00,1057793565030966815482864901
2022-04-26T23:02:58+00:00,1057802488620817798867879699
2022-05-11T21:03:21+00:00,1058476665829413512810162547
2022-05-12T10:54:17+00:00,1058481205018869803076986471
2022-05-13T08:26:25+00:00,1058486011645583181214990471
2022-05-14T14:32:42+00:00,1058493326451808991127155343
2022-05-15T03:50:45+00:00,1058496703743783407927634360
2022-05-15T16:55:14+00:00,1058500027367863365442113305
2022-05-18T20:27:00+00:00,1058575193267530023110763547
2022-05-18T20:52:43+00:00,1058575624506272085270490656
2022-05-18T22:33:00+00:00,1058577288322191075904290718
2022-05-19T06:49:41+00:00,1058585484963071919761609375
2022-05-20T06:26:26+00:00,1058608867207906789317733304
2022-05-20T19:09:21+00:00,1058620860262591893798483440
2022-05-22T03:13:01+00:00,1058649441303131143693257266
2022-05-22T03:31:32+00:00,1058649717847171336483268410
2022-05-22T03:45:12+00:00,1058649922647342853609017457
2022-05-22T17:44:25+00:00,1058662534001759515217170520
2022-05-24T12:23:54+00:00,1058701193185449522160542308
2022-05-24T14:57:02+00:00,1058703620009374943383105563
2022-05-26T13:23:07+00:00,1058746979482391086403202382
2022-05-26T14:37:49+00:00,1058748116883050136348723854
2022-05-29T13:25:20+00:00,1058812195477863863139500497
2022-05-29T13:27:19+00:00,1058812222117078632455786598
2022-05-29T13:45:40+00:00,1058812560707455206789465217
2022-05-29T14:03:04+00:00,1058812881910434612200881628
2022-05-30T20:40:56+00:00,1058846793921487361594646978
2022-05-31T20:23:32+00:00,1058869221515941214509463479
2022-06-03T19:16:28+00:00,1058934467476528939393489330
2022-06-04T12:12:37+00:00,1058950159012168774629335687
2022-06-05T12:42:24+00:00,1058972855433991520134610549
2022-06-07T03:46:29+00:00,1059038484602826450729738288
